time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,6900,681,1,780,780,76,5.8,5.8
30,4,2,2,19,19,26620,2598,1,2820,3460,275,5.0,5.0
40,4,2,2,19,19,42140,4200,1,4260,7760,424,3.4,3.4
50,4,2,2,19,19,41760,4162,1,4060,11900,404,2.9,2.9
60,4,2,2,19,19,63200,6309,1,6580,18440,656,2.4,2.4
70,4,2,2,19,19,91620,9140,1,9360,27800,933,2.0,2.0
80,4,2,2,19,19,62180,6200,1,6700,34280,668,1.9,1.9
90,4,2,2,19,19,66900,6655,1,6600,41200,656,1.8,1.8
100,4,2,2,19,19,90900,9061,1,9520,50400,949,1.7,1.7
110,4,2,2,19,19,65920,6579,1,7020,57240,700,1.6,1.6
120,4,2,2,19,19,70740,7057,1,7440,64340,742,1.6,1.6
130,4,2,2,19,19,92940,9274,1,9740,73880,971,1.5,1.5
140,4,2,2,19,19,71860,7170,1,7200,81140,718,1.5,1.5
150,4,2,2,19,19,72060,7183,1,6980,88620,695,1.5,1.5
160,4,2,2,19,19,99120,9891,1,10100,98820,1007,1.4,1.4
170,4,2,2,19,19,72020,7181,1,7600,106180,757,1.4,1.4
180,4,2,2,19,19,72200,7204,1,7080,113460,706,1.4,1.4
