time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,19040,1879,10,6640,360,655,1222.3,3068.0
30,4,2,2,30,30,73860,7026,10,6440,3580,612,8022.3,9187.1
41,4,2,2,30,30,64840,6178,10,5540,9160,527,13088.1,15384.1
51,4,2,2,30,30,51760,4954,10,4020,13120,384,16498.5,19851.6
61,4,2,2,30,30,77220,7504,10,7620,21480,740,18184.4,22693.6
72,4,2,2,30,30,65800,6425,10,6460,27880,630,16964.6,20345.0
82,4,2,2,30,30,95560,9404,10,10340,37840,1017,15709.3,17906.4
92,4,2,2,30,30,81660,8054,10,7520,45160,741,14960.0,16161.1
102,4,2,2,30,30,126560,12493,10,13600,58920,1342,13814.9,14135.4
112,4,2,2,30,30,137720,13487,10,14740,74040,1443,12142.8,12822.8
122,4,2,2,30,30,159300,15741,10,16780,90820,1658,11128.1,12258.5
133,4,2,2,30,30,158480,15431,10,15700,106060,1528,10659.8,12193.2
143,4,2,2,30,30,203720,20180,10,21320,126480,2111,10013.5,11935.1
153,4,2,2,30,30,165840,16481,10,17540,144640,1743,9511.2,11499.2
163,4,2,2,30,30,189800,18786,10,19360,163840,1916,9144.8,11234.8
174,4,2,2,30,30,212120,19934,10,21740,184460,2043,8789.8,10934.3
184,4,2,2,30,30,217440,21382,10,22920,207640,2253,8452.6,10678.3
