time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,22920,2276,1,2300,2340,228,318.0,318.0
30,4,2,2,19,19,145160,13976,1,15100,16280,1453,497.8,497.8
40,4,2,2,19,19,210300,20795,1,20360,38800,2013,439.9,439.9
50,4,2,2,19,19,209960,20893,1,21780,59500,2167,408.6,408.6
60,4,2,2,19,19,306900,30362,1,31380,90560,3104,360.2,360.2
70,4,2,2,19,19,501040,49583,1,52480,141880,5193,308.3,308.3
80,4,2,2,19,19,322520,32094,1,32900,175020,3273,300.3,300.3
90,4,2,2,19,19,362600,35993,1,37440,211780,3716,281.8,281.8
101,4,2,2,19,19,542280,53985,1,55720,267920,5547,263.6,263.6
111,4,2,2,19,19,380280,37403,1,38580,307180,3794,257.8,257.8
121,4,2,2,19,19,346220,34497,1,35760,342300,3563,253.9,253.9
131,4,2,2,19,19,614900,61196,1,63180,405000,6287,242.3,242.3
141,4,2,2,19,19,405780,40065,1,41680,446620,4115,239.4,239.4
151,4,2,2,19,19,384100,38196,1,38620,485460,3840,234.9,234.9
161,4,2,2,19,19,554060,55207,1,57240,542520,5703,229.2,229.2
171,4,2,2,19,19,359380,35784,1,36020,579340,3586,229.5,229.5
181,4,2,2,19,19,445660,44348,1,46320,624920,4609,224.9,224.9
