time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,24520,2406,10,6520,220,639,1170.1,3588.0
31,4,2,2,30,30,52840,4639,10,6200,2880,544,9623.0,10586.6
42,4,2,2,30,30,62720,6011,10,4120,6660,394,14742.0,15959.9
52,4,2,2,30,30,67760,6634,10,7560,13960,740,17408.9,18629.2
62,4,2,2,30,30,79560,7819,10,7100,21040,697,16858.3,20311.4
72,4,2,2,30,30,88220,8606,10,7740,28800,755,17167.9,21538.3
82,4,2,2,30,30,112480,11095,10,13940,42420,1375,14540.0,17547.8
92,4,2,2,30,30,118060,11596,10,11160,54080,1096,13362.6,16202.6
103,4,2,2,30,30,59780,5875,10,6200,60160,609,13002.2,15790.0
113,4,2,2,30,30,191440,18842,10,21520,80660,2118,11957.8,14460.6
123,4,2,2,30,30,79460,7801,10,6460,87220,634,11781.9,14278.7
133,4,2,2,30,30,149060,14786,10,16560,103280,1642,11135.1,13060.9
144,4,2,2,30,30,154780,14168,10,14200,117240,1299,10704.1,12395.2
154,4,2,2,30,30,156320,15454,10,18400,135560,1819,10108.0,11692.3
164,4,2,2,30,30,182480,18031,10,17560,152780,1735,9682.0,11371.4
174,4,2,2,30,30,196660,19471,10,20420,173080,2021,9142.2,10848.0
184,4,2,2,30,30,169760,16802,10,19000,190920,1880,8874.1,10528.5
