time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,1420,141,10,240,260,23,172.5,1465.0
40,4,4,4,30,30,41100,3852,10,4680,4940,438,31.7,86.0
51,4,4,4,30,30,46060,4491,10,4340,9580,423,25.4,52.2
61,4,4,4,30,30,43860,4341,10,3760,13720,372,24.8,42.2
71,4,4,4,30,30,97240,9635,10,10420,23400,1032,20.0,29.2
81,4,4,4,30,30,73360,7092,10,7740,30880,748,18.1,24.5
91,4,4,4,30,30,84520,8321,10,9120,40060,897,16.6,21.4
101,4,4,4,30,30,99480,9774,10,10120,50320,994,15.5,19.0
112,4,4,4,30,30,104300,10344,10,11300,61340,1120,14.3,17.1
122,4,4,4,30,30,118040,11710,10,12360,73140,1226,13.4,16.0
132,4,4,4,30,30,152760,15154,10,16640,88940,1650,12.3,14.3
142,4,4,4,30,30,123640,12314,10,12360,100940,1231,11.8,13.5
152,4,4,4,30,30,104280,10324,10,10580,111480,1047,11.6,13.3
162,4,4,4,30,30,163460,16238,10,16680,128040,1657,10.9,12.5
172,4,4,4,30,30,135600,13456,10,13880,141440,1377,10.5,11.9
182,4,4,4,30,30,122920,12127,10,13300,154560,1312,10.3,11.6
