time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,21620,2145,1,2380,1580,236,2133.9,2133.9
30,4,2,2,19,19,96200,9423,1,9760,11220,956,1195.5,1195.5
40,4,2,2,19,19,149760,14877,1,15560,26820,1545,786.4,786.4
50,4,2,2,19,19,216560,21522,1,22140,48900,2200,596.2,596.2
60,4,2,2,19,19,242940,23798,1,24940,73780,2443,495.8,495.8
70,4,2,2,19,19,242640,23774,1,25300,99160,2478,439.3,439.3
81,4,2,2,19,19,451600,44396,1,45200,145720,4443,373.8,373.8
91,4,2,2,19,19,415500,41252,1,41900,187480,4160,334.1,334.1
101,4,2,2,19,19,437720,43454,1,43800,232240,4348,304.0,304.0
111,4,2,2,19,19,465960,46461,1,46920,280160,4678,291.2,291.2
121,4,2,2,19,19,381400,37841,1,39980,318940,3966,279.9,279.9
131,4,2,2,19,19,386320,38344,1,39420,359400,3912,267.9,267.9
141,4,2,2,19,19,560300,55884,1,56540,416300,5639,256.7,256.7
151,4,2,2,19,19,456680,45188,1,46300,462860,4581,248.1,248.1
161,4,2,2,19,19,424200,42162,1,42820,506280,4256,241.8,241.8
171,4,2,2,19,19,520740,51825,1,53560,559480,5330,238.1,238.1
181,4,2,2,19,19,447660,44445,1,46320,605360,4598,232.1,232.1
