time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2580,256,10,600,560,59,27.0,51.8
40,4,4,4,30,30,43580,4187,10,4380,5200,420,25.0,29.3
50,4,4,4,30,30,52540,5161,10,5120,10540,502,22.0,25.1
60,4,4,4,30,30,60060,5965,10,5900,16520,586,20.9,24.7
71,4,4,4,30,30,90060,8853,10,8980,25460,882,18.2,20.1
81,4,4,4,30,30,80620,7950,10,8520,33920,840,16.4,17.6
91,4,4,4,30,30,83380,8244,10,8620,42660,852,15.7,17.9
101,4,4,4,30,30,107260,10656,10,11100,53880,1102,14.3,15.7
111,4,4,4,30,30,138800,13772,10,13640,68120,1353,12.8,13.9
121,4,4,4,30,30,114580,11399,10,12140,80040,1207,12.5,13.6
131,4,4,4,30,30,138480,13766,10,13980,93920,1389,11.7,12.5
141,4,4,4,30,30,156660,15581,10,15760,109520,1567,11.0,11.7
151,4,4,4,30,30,113240,11256,10,10680,120600,1061,10.8,11.4
161,4,4,4,30,30,136320,13503,10,14380,134840,1424,10.3,10.9
171,4,4,4,30,30,169040,16834,10,17440,152300,1736,9.9,10.4
181,4,4,4,30,30,136900,13624,10,14240,166960,1417,9.6,10.1
