time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,29900,2953,1,3020,2180,298,1350.4,1350.4
30,4,2,2,19,19,97460,9420,1,9900,12700,956,993.3,993.3
40,4,2,2,19,19,183060,18173,1,18760,30880,1862,751.2,751.2
50,4,2,2,19,19,167220,16496,1,17740,48080,1750,660.7,660.7
60,4,2,2,19,19,213220,21241,1,22660,69920,2257,579.2,579.2
70,4,2,2,19,19,368060,36423,1,36660,107380,3627,471.6,471.6
80,4,2,2,19,19,349640,34876,1,35740,143080,3565,412.8,412.8
90,4,2,2,19,19,364780,36274,1,36940,180740,3673,371.9,371.9
101,4,2,2,19,19,556340,55214,1,56140,238140,5571,323.9,323.9
111,4,2,2,19,19,398500,39003,1,41280,278580,4040,307.9,307.9
121,4,2,2,19,19,397740,39489,1,41840,319580,4154,293.5,293.5
131,4,2,2,19,19,500320,49723,1,51880,370120,5156,278.8,278.8
141,4,2,2,19,19,408020,40684,1,41460,412280,4134,270.9,270.9
151,4,2,2,19,19,382360,38098,1,39280,451400,3913,263.9,263.9
161,4,2,2,19,19,377500,37524,1,39060,490580,3882,260.0,260.0
171,4,2,2,19,19,494520,49001,1,52040,540540,5156,253.6,253.6
181,4,2,2,19,19,425200,41829,1,43600,584660,4289,247.4,247.4
