time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,4680,463,1,440,520,43,51.3,51.3
40,4,4,4,21,21,15060,1467,1,1560,2040,151,17.3,17.3
50,4,4,4,21,21,15980,1566,1,1500,3720,147,11.9,11.9
60,4,4,4,21,21,17960,1782,1,1700,5600,168,9.3,9.3
70,4,4,4,21,21,30920,3079,1,3040,8760,302,7.2,7.2
80,4,4,4,21,21,38600,3846,1,3820,12600,380,5.7,5.7
91,4,4,4,21,21,37940,3769,1,3860,16560,383,4.9,4.9
101,4,4,4,21,21,47300,4697,1,5000,21480,496,4.2,4.2
111,4,4,4,21,21,49860,4973,1,5340,26460,532,3.7,3.7
121,4,4,4,21,21,58600,5844,1,5960,32420,594,3.3,3.3
131,4,4,4,21,21,49200,4906,1,5220,37540,520,3.1,3.1
141,4,4,4,21,21,53960,5374,1,5900,43020,587,2.9,2.9
151,4,4,4,21,21,62860,6262,1,6600,49460,657,2.8,2.8
161,4,4,4,21,21,49600,4942,1,5240,54580,522,2.7,2.7
171,4,4,4,21,21,52840,5266,1,5220,59920,520,2.6,2.6
181,4,4,4,21,21,73980,7382,1,7760,67400,774,2.5,2.5
