time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,4780,475,1,560,540,55,6.6,6.6
40,4,4,4,19,19,21400,2087,1,2320,2640,226,4.2,4.2
50,4,4,4,19,19,17200,1701,1,2060,4420,203,4.4,4.4
60,4,4,4,19,19,26540,2646,1,2920,7120,291,4.1,4.1
70,4,4,4,19,19,25320,2497,1,2660,9760,262,3.9,3.9
80,4,4,4,19,19,31680,3152,1,3160,12920,314,3.6,3.6
90,4,4,4,19,19,45560,4530,1,4420,17680,439,3.3,3.3
100,4,4,4,19,19,43800,4362,1,4480,22240,446,3.0,3.0
111,4,4,4,19,19,50500,5029,1,4900,27320,488,2.8,2.8
121,4,4,4,19,19,64640,6441,1,6540,33960,651,2.6,2.6
131,4,4,4,19,19,53100,5296,1,5500,39460,548,2.4,2.4
141,4,4,4,19,19,61220,6102,1,6460,45680,643,2.3,2.3
151,4,4,4,19,19,65440,6528,1,6720,52460,670,2.2,2.2
161,4,4,4,19,19,51900,5159,1,5240,57820,520,2.2,2.2
171,4,4,4,19,19,56800,5665,1,5960,63540,594,2.1,2.1
181,4,4,4,19,19,76360,7615,1,7720,71480,769,2.0,2.0
