time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,25460,2522,1,2860,2580,283,278.2,278.2
30,4,2,2,21,21,99420,9691,1,9920,12140,966,281.5,281.5
40,4,2,2,21,21,147080,14582,1,14920,27700,1479,393.9,393.9
50,4,2,2,21,21,193660,19083,1,19780,47820,1949,383.3,383.3
60,4,2,2,21,21,280140,27589,1,28280,75720,2785,311.6,311.6
70,4,2,2,21,21,316200,31027,1,33720,108560,3308,281.7,281.7
80,4,2,2,21,21,379340,37760,1,38200,146820,3802,280.5,280.5
91,4,2,2,21,21,337300,33055,1,34300,181640,3361,267.1,267.1
101,4,2,2,21,21,360640,35852,1,37960,218900,3773,256.6,256.6
111,4,2,2,21,21,425700,42391,1,44840,261960,4465,259.3,259.3
121,4,2,2,21,21,333040,33171,1,34740,296300,3460,253.7,253.7
131,4,2,2,21,21,320460,31842,1,33120,328840,3290,251.3,251.3
141,4,2,2,21,21,420820,41789,1,42920,371920,4262,246.5,246.5
151,4,2,2,21,21,367500,36303,1,37640,410420,3718,240.2,240.2
161,4,2,2,21,21,318340,31500,1,32860,442220,3251,236.2,236.2
171,4,2,2,21,21,406700,40443,1,41440,484240,4120,234.6,234.6
181,4,2,2,21,21,305940,30312,1,31680,515320,3138,232.3,232.3
