time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,5400,533,10,1060,940,104,35.8,47.3
40,4,4,4,30,30,37880,3531,10,3980,4940,371,25.9,30.6
51,4,4,4,30,30,42640,4235,10,4280,9300,425,24.2,28.3
61,4,4,4,30,30,58880,5807,10,5940,14820,585,22.8,28.5
71,4,4,4,30,30,58020,5627,10,5620,20700,545,21.1,25.2
81,4,4,4,30,30,75900,7307,10,7300,28320,702,19.1,23.0
92,4,4,4,30,30,69660,6852,10,7480,35900,735,17.5,20.5
102,4,4,4,30,30,94200,9311,10,9460,45400,935,16.0,17.9
112,4,4,4,30,30,122440,12169,10,13680,58380,1359,14.4,16.2
122,4,4,4,30,30,75140,7474,10,7900,65960,785,14.2,16.7
132,4,4,4,30,30,111360,11012,10,11560,77400,1143,13.3,15.5
142,4,4,4,30,30,172360,16898,10,17580,94800,1723,12.1,13.9
152,4,4,4,30,30,107800,10711,10,10680,105380,1061,11.6,13.2
162,4,4,4,30,30,146500,14396,10,14300,119680,1405,11.1,12.5
172,4,4,4,30,30,169040,16756,10,17120,137200,1697,10.5,11.7
182,4,4,4,30,30,115400,11498,10,11620,148940,1157,10.2,11.3
