time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,11160,1106,1,1220,1200,120,3.2,3.2
30,4,2,2,21,21,36520,3584,1,3760,4940,369,2.6,2.6
40,4,2,2,21,21,74800,7377,1,7160,12600,706,1.9,1.9
50,4,2,2,21,21,41720,4150,1,4460,16900,443,1.9,1.9
60,4,2,2,21,21,54680,5440,1,5940,22480,591,1.9,1.9
70,4,2,2,21,21,92960,9277,1,9580,31880,956,1.7,1.7
80,4,2,2,21,21,62580,6244,1,6620,38420,660,1.6,1.6
90,4,2,2,21,21,70040,6971,1,7060,45480,702,1.6,1.6
100,4,2,2,21,21,92000,9166,1,9720,55000,968,1.5,1.5
110,4,2,2,21,21,67900,6773,1,6560,61900,654,1.5,1.5
120,4,2,2,21,21,68880,6870,1,7120,69060,710,1.4,1.4
130,4,2,2,21,21,94660,9428,1,9640,78740,960,1.4,1.4
140,4,2,2,21,21,65860,6566,1,6740,85520,671,1.4,1.4
150,4,2,2,21,21,70480,7019,1,7200,92700,717,1.4,1.4
160,4,2,2,21,21,95160,9481,1,9500,102480,946,1.4,1.4
170,4,2,2,21,21,70880,7073,1,7100,109680,708,1.4,1.4
180,4,2,2,21,21,70420,7028,1,7360,116920,734,1.4,1.4
