time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,2800,279,1,340,340,33,12.6,12.6
40,4,4,4,19,19,14560,1411,1,1480,1820,143,7.1,7.1
50,4,4,4,19,19,24880,2466,1,2900,4340,287,5.6,5.6
60,4,4,4,19,19,14860,1474,1,1580,5900,156,5.5,5.5
70,4,4,4,19,19,24220,2413,1,2540,8340,253,5.0,5.0
80,4,4,4,19,19,53780,5366,1,5520,13880,550,4.0,4.0
90,4,4,4,19,19,32840,3266,1,3400,17300,338,3.6,3.6
100,4,4,4,19,19,45740,4559,1,4700,22080,468,3.2,3.2
110,4,4,4,19,19,65000,6448,1,6400,28620,634,2.9,2.9
120,4,4,4,19,19,46780,4661,1,5180,33440,516,2.7,2.7
131,4,4,4,19,19,53420,5326,1,5400,39000,538,2.6,2.6
141,4,4,4,19,19,71720,7147,1,7340,46160,731,2.5,2.5
151,4,4,4,19,19,53340,5313,1,5080,51660,506,2.4,2.4
161,4,4,4,19,19,49220,4908,1,4980,56780,496,2.3,2.3
171,4,4,4,19,19,81800,8159,1,8340,65180,831,2.2,2.2
181,4,4,4,19,19,51840,5168,1,5360,70500,534,2.2,2.2
