time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,10080,997,1,1100,1060,108,3.4,3.4
30,4,2,2,21,21,22700,2223,1,2360,3400,231,4.7,4.7
40,4,2,2,21,21,52100,5159,1,5400,8840,534,2.7,2.7
50,4,2,2,21,21,49040,4895,1,4620,13740,461,2.3,2.3
60,4,2,2,21,21,78460,7826,1,8000,21920,798,2.0,2.0
70,4,2,2,21,21,71940,7173,1,7380,29200,735,1.8,1.8
80,4,2,2,21,21,63420,6324,1,6460,35700,644,1.7,1.7
90,4,2,2,21,21,65940,6565,1,6980,42480,694,1.7,1.7
100,4,2,2,21,21,91300,9096,1,9540,51880,950,1.6,1.6
110,4,2,2,21,21,67640,6743,1,6920,58860,689,1.5,1.5
120,4,2,2,21,21,70660,7045,1,7420,66060,739,1.5,1.5
130,4,2,2,21,21,94280,9411,1,9260,75740,924,1.5,1.5
140,4,2,2,21,21,65520,6537,1,6600,82540,658,1.4,1.4
150,4,2,2,21,21,70460,7024,1,7460,89800,743,1.4,1.4
160,4,2,2,21,21,99340,9909,1,9520,99820,949,1.4,1.4
170,4,2,2,21,21,70960,7079,1,7180,107160,716,1.4,1.4
180,4,2,2,21,21,73880,7370,1,7580,114740,756,1.4,1.4
