time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3440,340,1,380,380,37,9.9,9.9
30,4,2,2,19,19,37720,3703,1,3820,4200,375,4.2,4.2
40,4,2,2,19,19,62900,6261,1,6740,10600,670,2.4,2.4
50,4,2,2,19,19,43720,4353,1,4300,15100,428,2.2,2.2
60,4,2,2,19,19,60240,6004,1,6340,21320,631,2.0,2.0
70,4,2,2,19,19,92760,9244,1,9980,30680,994,1.8,1.8
80,4,2,2,19,19,64860,6467,1,6500,37380,648,1.6,1.6
90,4,2,2,19,19,73020,7275,1,7660,44800,763,1.6,1.6
100,4,2,2,19,19,93480,9328,1,9320,54420,930,1.5,1.5
110,4,2,2,19,19,67660,6752,1,6740,61260,672,1.5,1.5
120,4,2,2,19,19,73700,7350,1,7280,68880,726,1.4,1.4
130,4,2,2,19,19,94060,9360,1,9280,78540,923,1.4,1.4
140,4,2,2,19,19,64380,6421,1,6960,85140,694,1.4,1.4
150,4,2,2,19,19,69600,6943,1,7140,92240,712,1.4,1.4
160,4,2,2,19,19,97200,9696,1,10160,102100,1013,1.4,1.4
170,4,2,2,19,19,68000,6783,1,6780,109080,676,1.4,1.4
180,4,2,2,19,19,74560,7437,1,7820,116740,780,1.3,1.3
