time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,14220,1414,1,2340,1340,232,1115.3,1115.3
40,4,4,4,21,21,48840,4675,1,5100,6200,488,1748.8,1748.8
50,4,4,4,21,21,51480,5062,1,5420,11680,533,1699.4,1699.4
60,4,4,4,21,21,70200,6975,1,6680,18840,663,1563.5,1563.5
70,4,4,4,21,21,61240,6088,1,6900,25120,685,1475.1,1475.1
80,4,4,4,21,21,128120,12748,1,12740,38200,1267,1174.3,1174.3
90,4,4,4,21,21,175700,17423,1,17760,55900,1761,936.2,936.2
101,4,4,4,21,21,260060,25581,1,25640,81960,2522,762.7,762.7
111,4,4,4,21,21,240440,23695,1,25660,107340,2528,647.4,647.4
121,4,4,4,21,21,268300,26593,1,28220,134760,2797,593.1,593.1
131,4,4,4,21,21,292320,29103,1,29520,164120,2939,539.7,539.7
141,4,4,4,21,21,245140,24399,1,25540,189620,2542,509.2,509.2
151,4,4,4,21,21,207080,20549,1,21020,210700,2085,497.8,497.8
161,4,4,4,21,21,361640,35891,1,37780,247480,3749,470.5,470.5
171,4,4,4,21,21,252060,25075,1,24940,273240,2481,455.3,455.3
181,4,4,4,21,21,254260,25360,1,26500,299700,2643,443.2,443.2
