time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,14880,1468,10,1920,1920,189,25.4,37.0
30,4,2,2,28,28,82560,8031,10,8420,10240,819,15.4,17.6
40,4,2,2,28,28,99160,9775,10,9360,20000,922,13.5,16.3
50,4,2,2,28,28,97380,9641,10,9880,30020,978,12.2,16.2
60,4,2,2,28,28,141200,13963,10,14660,44560,1449,10.7,13.2
70,4,2,2,28,28,112400,11130,10,11900,56360,1178,10.3,12.6
80,4,2,2,28,28,163780,16272,10,17540,72920,1742,9.4,11.6
91,4,2,2,28,28,251420,24834,10,25700,98520,2538,8.0,9.3
101,4,2,2,28,28,253860,25209,10,25720,123800,2554,7.2,8.5
111,4,2,2,28,28,204040,20300,10,21680,144600,2156,6.8,7.8
121,4,2,2,28,28,199560,19758,10,21480,166000,2126,6.5,7.4
131,4,2,2,28,28,326680,32550,10,33160,199120,3304,6.0,6.8
141,4,2,2,28,28,220540,21963,10,23180,222080,2308,5.8,6.5
151,4,2,2,28,28,224820,22224,10,23100,245300,2283,5.6,6.3
161,4,2,2,28,28,280760,27878,10,27500,273480,2730,5.5,6.1
171,4,2,2,28,28,231780,22912,10,23600,296920,2332,5.3,5.9
181,4,2,2,28,28,245940,24544,10,25620,322180,2556,5.2,5.7
