time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,8540,851,1,1140,20,113,686.0,686.0
40,4,4,4,21,21,51520,5085,1,6020,5980,594,2206.0,2206.0
50,4,4,4,21,21,65320,6471,1,7060,12400,699,1836.6,1836.6
60,4,4,4,21,21,52300,5200,1,5220,17420,519,1846.1,1846.1
70,4,4,4,21,21,114060,11362,1,12240,29560,1219,1243.5,1243.5
80,4,4,4,21,21,104900,10266,1,10180,40620,996,998.5,998.5
90,4,4,4,21,21,113460,11248,1,12740,52100,1263,930.9,930.9
100,4,4,4,21,21,211460,21059,1,22260,73600,2216,823.7,823.7
110,4,4,4,21,21,194880,19373,1,19160,92960,1904,748.1,748.1
120,4,4,4,21,21,209400,20839,1,21760,114940,2165,668.2,668.2
131,4,4,4,21,21,305080,30268,1,31280,146040,3103,604.5,604.5
141,4,4,4,21,21,276980,27226,1,27960,173440,2748,561.2,561.2
151,4,4,4,21,21,247500,24456,1,26120,199600,2581,534.0,534.0
161,4,4,4,21,21,354200,35031,1,36960,235660,3655,498.5,498.5
171,4,4,4,21,21,258540,25684,1,26780,262500,2660,482.0,482.0
181,4,4,4,21,21,243360,24147,1,24300,286720,2411,470.5,470.5
