time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,15540,1547,1,2020,1520,201,1277.3,1277.3
40,4,4,4,21,21,43100,4223,1,4740,5960,464,1720.5,1720.5
50,4,4,4,21,21,43540,4321,1,4540,10340,450,1833.0,1833.0
60,4,4,4,21,21,69000,6875,1,6820,17320,679,1829.5,1829.5
70,4,4,4,21,21,69180,6855,1,7520,24620,745,1623.9,1623.9
80,4,4,4,21,21,96700,9581,1,9700,34800,961,1373.7,1373.7
90,4,4,4,21,21,140780,13837,1,14320,49060,1407,1203.1,1203.1
100,4,4,4,21,21,177460,17633,1,18140,67160,1802,993.8,993.8
110,4,4,4,21,21,172740,17082,1,17780,84260,1758,889.9,889.9
121,4,4,4,21,21,175220,17422,1,18400,102600,1829,805.1,805.1
131,4,4,4,21,21,333980,33291,1,34180,136340,3407,689.7,689.7
141,4,4,4,21,21,273780,27190,1,28220,164400,2802,628.4,628.4
151,4,4,4,21,21,248700,24592,1,25520,189780,2523,589.7,589.7
161,4,4,4,21,21,375960,37293,1,39080,228440,3876,539.1,539.1
171,4,4,4,21,21,273380,27161,1,27380,255720,2720,515.9,515.9
181,4,4,4,21,21,226980,22493,1,23720,279540,2350,504.6,504.6
