time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,32060,3165,1,3560,3160,351,698.0,698.0
30,4,2,2,21,21,109220,10524,1,11280,14100,1086,517.5,517.5
40,4,2,2,21,21,112000,11073,1,11080,26040,1095,496.9,496.9
50,4,2,2,21,21,126120,12478,1,12960,39040,1282,473.8,473.8
60,4,2,2,21,21,161500,16015,1,17080,54560,1693,384.5,384.5
70,4,2,2,21,21,204560,20338,1,20800,76080,2068,328.2,328.2
80,4,2,2,21,21,345780,34460,1,35360,111040,3524,303.1,303.1
91,4,2,2,21,21,283100,27957,1,29020,140100,2865,265.9,265.9
101,4,2,2,21,21,347080,34542,1,36000,175420,3582,257.2,257.2
111,4,2,2,21,21,389760,38743,1,40080,215120,3984,253.0,253.0
121,4,2,2,21,21,373360,37153,1,37660,253700,3747,240.5,240.5
131,4,2,2,21,21,370300,36853,1,38160,291680,3797,236.3,236.3
141,4,2,2,21,21,398900,39806,1,40040,333420,3995,238.9,238.9
151,4,2,2,21,21,356120,35403,1,36800,369040,3658,232.8,232.8
161,4,2,2,21,21,376120,37361,1,39020,408040,3876,229.6,229.6
171,4,2,2,21,21,293420,29164,1,30140,438600,2995,232.3,232.3
181,4,2,2,21,21,486900,48462,1,49300,487660,4906,227.1,227.1
