time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,30860,3063,10,7400,500,734,1232.2,2826.6
41,4,4,4,30,30,46820,4073,10,4860,2080,422,6188.1,10492.1
51,4,4,4,30,30,51500,5074,10,3580,5800,352,14292.5,16787.1
62,4,4,4,30,30,53040,5117,10,4500,9940,434,19046.2,23544.3
72,4,4,4,30,30,28000,2729,10,2660,12860,259,20872.2,27970.5
82,4,4,4,30,30,67980,6568,10,6400,19140,618,26059.6,39977.0
92,4,4,4,30,30,66540,6587,10,6940,26160,687,25319.7,41737.1
103,4,4,4,30,30,37500,3566,10,4120,30380,391,23900.5,38913.0
113,4,4,4,30,30,48560,4721,10,4580,34800,445,23244.2,37696.1
123,4,4,4,30,30,109420,10816,10,11160,45980,1103,21930.5,35604.3
134,4,4,4,30,30,57980,5623,10,5860,52560,568,21001.4,34822.6
144,4,4,4,30,30,136400,13511,10,13340,65980,1321,19195.3,31653.5
154,4,4,4,30,30,129200,12731,10,13680,79720,1348,17200.4,28093.1
164,4,4,4,30,30,108040,10603,10,10720,90280,1052,16290.2,26826.7
174,4,4,4,30,30,133020,13122,10,12820,102980,1264,15636.8,26062.0
184,4,4,4,30,30,99020,9761,10,11400,114400,1123,15012.0,24788.6
