time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,5360,531,1,960,80,95,273.5,273.5
40,4,4,4,21,21,47100,4629,1,5620,5440,552,2225.3,2225.3
50,4,4,4,21,21,77140,7589,1,8060,13080,792,1581.0,1581.0
60,4,4,4,21,21,67800,6732,1,6880,19640,683,1506.5,1506.5
70,4,4,4,21,21,163500,16278,1,17200,36480,1712,1084.1,1084.1
80,4,4,4,21,21,166640,16531,1,16920,52860,1678,901.1,901.1
90,4,4,4,21,21,145900,14317,1,16040,68240,1574,829.8,829.8
100,4,4,4,21,21,295780,29513,1,29480,98080,2941,688.2,688.2
111,4,4,4,21,21,184040,18250,1,18500,117320,1834,653.2,653.2
121,4,4,4,21,21,236060,22744,1,23860,141180,2298,627.3,627.3
131,4,4,4,21,21,222020,21745,1,22600,164200,2213,595.5,595.5
141,4,4,4,21,21,251460,24996,1,25240,189580,2508,554.7,554.7
151,4,4,4,21,21,323540,32215,1,33440,222780,3329,524.3,524.3
161,4,4,4,21,21,293560,29215,1,30440,253380,3029,494.3,494.3
171,4,4,4,21,21,296180,29429,1,29560,283100,2937,472.1,472.1
182,4,4,4,21,21,322960,31718,1,33640,316220,3303,455.8,455.8
