time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,3240,321,10,780,680,77,132.4,1008.3
40,4,4,4,30,30,34020,3278,10,3740,4320,360,40.0,173.0
50,4,4,4,30,30,62840,6231,10,6140,10680,608,26.0,77.5
60,4,4,4,30,30,48480,4797,10,4480,15260,443,24.8,60.1
70,4,4,4,30,30,61960,6114,10,6160,21440,607,21.7,47.3
81,4,4,4,30,30,91540,8993,10,9100,30660,893,18.8,37.1
91,4,4,4,30,30,55740,5498,10,5500,36940,542,18.3,33.4
101,4,4,4,30,30,93380,9239,10,8860,46220,876,16.6,28.9
111,4,4,4,30,30,126380,12541,10,13700,60000,1359,14.6,24.7
121,4,4,4,30,30,107460,10624,10,10640,70640,1052,13.9,22.9
131,4,4,4,30,30,100040,9919,10,10560,81000,1047,13.2,21.0
141,4,4,4,30,30,152100,15143,10,15220,96300,1515,12.3,18.8
151,4,4,4,30,30,120980,12025,10,12200,108420,1212,11.7,17.4
161,4,4,4,30,30,121960,12108,10,12140,120140,1205,11.3,16.5
171,4,4,4,30,30,159040,15823,10,16140,136620,1605,10.8,15.4
182,4,4,4,30,30,135180,13364,10,14100,150380,1393,10.5,14.6
