time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
40,4,4,4,21,21,11740,1167,1,1200,1220,119,5.1,5.1
50,4,4,4,21,21,17240,1692,1,1880,2940,184,4.9,4.9
60,4,4,4,21,21,19140,1892,1,1940,4940,191,4.4,4.4
70,4,4,4,21,21,37100,3674,1,3580,8780,354,3.8,3.8
80,4,4,4,21,21,40500,4039,1,4060,12760,404,3.2,3.2
90,4,4,4,21,21,21840,2166,1,2420,15040,240,3.3,3.3
100,4,4,4,21,21,61100,6066,1,6820,21300,677,2.9,2.9
110,4,4,4,21,21,48220,4810,1,4520,26260,450,2.7,2.7
120,4,4,4,21,21,41100,4100,1,4260,30400,425,2.6,2.6
130,4,4,4,21,21,68960,6881,1,7440,37520,742,2.4,2.4
140,4,4,4,21,21,49960,4985,1,4600,42660,458,2.3,2.3
150,4,4,4,21,21,50140,4998,1,5200,47800,518,2.2,2.2
161,4,4,4,21,21,64960,6477,1,6860,54480,684,2.2,2.2
171,4,4,4,21,21,54560,5444,1,5700,60060,568,2.1,2.1
181,4,4,4,21,21,50360,5022,1,5040,65300,502,2.1,2.1
