time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,100,9,10,20,0,1,0.0,0.0
30,4,2,2,30,30,36520,3630,10,4020,4320,399,13.5,16.0
40,4,2,2,30,30,134900,13127,10,13340,17740,1298,9.1,10.8
50,4,2,2,30,30,117260,11628,10,11540,29720,1144,9.1,12.4
60,4,2,2,30,30,85340,8295,10,8800,38820,855,9.2,11.7
70,4,2,2,30,30,231740,22854,10,23440,62800,2311,7.3,9.1
81,4,2,2,30,30,185020,18391,10,18720,81820,1860,6.9,8.0
91,4,2,2,30,30,208860,20679,10,21040,102560,2083,6.4,7.4
101,4,2,2,30,30,253960,25294,10,25240,128280,2513,6.0,6.8
111,4,2,2,30,30,229980,22707,10,23420,152040,2312,5.7,6.3
121,4,2,2,30,30,218760,21708,10,23080,174680,2290,5.5,6.1
131,4,2,2,30,30,260120,25877,10,26920,201460,2678,5.3,5.8
141,4,2,2,30,30,256840,25391,10,26520,227960,2621,5.1,5.5
151,4,2,2,30,30,222640,22078,10,22400,250640,2221,5.0,5.4
161,4,2,2,30,30,246520,24575,10,24120,275140,2404,4.9,5.3
171,4,2,2,30,30,241540,24048,10,24620,299540,2451,4.9,5.2
181,4,2,2,30,30,238900,23618,10,25240,324440,2495,4.8,5.1
