time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,29020,2865,1,3320,2300,327,1567.1,1567.1
30,4,2,2,19,19,105220,10271,1,10640,12700,1038,1028.5,1028.5
40,4,2,2,19,19,130460,12816,1,13540,26180,1330,792.2,792.2
50,4,2,2,19,19,238520,23697,1,24980,50780,2481,619.9,619.9
60,4,2,2,19,19,194940,19217,1,19940,70200,1965,572.5,572.5
70,4,2,2,19,19,275900,27341,1,29020,98780,2875,487.4,487.4
80,4,2,2,19,19,386400,38382,1,40760,138300,4048,422.7,422.7
91,4,2,2,19,19,368620,36554,1,37560,176120,3724,375.0,375.0
101,4,2,2,19,19,401800,39988,1,40740,217140,4054,341.0,341.0
111,4,2,2,19,19,450560,44876,1,46140,262960,4595,319.8,319.8
121,4,2,2,19,19,340240,33851,1,33880,298480,3370,305.4,305.4
131,4,2,2,19,19,390620,38960,1,40600,338120,4049,293.5,293.5
141,4,2,2,19,19,483180,47745,1,50260,387980,4966,279.9,279.9
151,4,2,2,19,19,325380,32120,1,31980,421020,3156,277.6,277.6
161,4,2,2,19,19,412200,41047,1,42060,463900,4188,266.8,266.8
171,4,2,2,19,19,498140,49580,1,50960,514340,5072,259.7,259.7
181,4,2,2,19,19,419660,41525,1,43640,557120,4318,253.4,253.4
