time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,42540,4197,10,9000,120,888,1050.2,3590.0
31,4,2,2,30,30,59160,5238,10,3760,3120,332,10442.2,12031.3
41,4,2,2,30,30,90000,8720,10,9000,12000,872,14612.5,18123.3
51,4,2,2,30,30,72300,7206,10,7260,18860,723,14893.0,18332.5
62,4,2,2,30,30,73160,7149,10,7240,26760,707,13803.3,15081.7
72,4,2,2,30,30,72640,7124,10,6400,33240,627,13661.0,14426.0
82,4,2,2,30,30,75140,7393,10,7560,40400,743,14083.3,15755.9
92,4,2,2,30,30,90660,8938,10,9800,49720,966,14253.8,16199.4
102,4,2,2,30,30,121800,12051,10,13440,63460,1329,12786.9,14467.2
112,4,2,2,30,30,112040,11101,10,12360,75400,1224,12093.5,13851.8
122,4,2,2,30,30,177880,17504,10,18460,93580,1816,11130.4,13060.9
132,4,2,2,30,30,170420,16868,10,17560,111380,1738,10459.5,12643.4
143,4,2,2,30,30,147600,14314,10,14300,125540,1386,10148.1,12415.1
153,4,2,2,30,30,155820,15472,10,16800,141780,1668,9709.5,12079.5
163,4,2,2,30,30,215240,21325,10,21680,163500,2148,9357.4,11727.7
173,4,2,2,30,30,190080,18649,10,19180,182860,1881,8872.5,11216.3
183,4,2,2,30,30,190840,18706,10,19820,202700,1942,8607.7,11001.5
