time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,12160,1203,10,1560,1800,154,18.7,24.4
30,4,2,2,30,30,73720,7169,10,7120,9320,692,13.9,16.0
40,4,2,2,30,30,120960,11909,10,12280,21140,1209,11.4,13.0
50,4,2,2,30,30,142220,14096,10,14940,36060,1480,9.8,12.2
60,4,2,2,30,30,148420,14693,10,15400,51440,1524,8.7,10.5
70,4,2,2,30,30,157720,15645,10,16220,67700,1608,8.1,9.2
80,4,2,2,30,30,126440,12551,10,13160,80840,1306,8.0,10.2
90,4,2,2,30,30,260500,25886,10,26280,106780,2611,7.0,8.9
101,4,2,2,30,30,222840,22193,10,22160,129340,2206,6.5,8.1
111,4,2,2,30,30,216960,21515,10,22060,151400,2187,6.3,7.3
121,4,2,2,30,30,256060,25372,10,26760,178080,2651,6.0,6.9
131,4,2,2,30,30,224480,22403,10,23300,201400,2325,5.7,6.6
141,4,2,2,30,30,222900,22150,10,23180,224540,2303,5.6,6.3
151,4,2,2,30,30,274000,27312,10,28000,252540,2791,5.4,6.0
161,4,2,2,30,30,216100,21491,10,22000,274080,2187,5.3,5.9
171,4,2,2,30,30,245140,24355,10,25240,298800,2507,5.2,5.7
181,4,2,2,30,30,280020,27765,10,29520,328200,2927,5.1,5.6
