time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2300,229,10,480,440,47,53.2,163.0
40,4,4,4,30,30,31800,3075,10,3600,4000,348,34.0,40.6
50,4,4,4,30,30,41220,4049,10,4360,8260,428,27.9,32.1
60,4,4,4,30,30,49800,4928,10,4800,12960,475,25.8,30.2
70,4,4,4,30,30,86040,8528,10,9120,21540,904,20.2,23.1
81,4,4,4,30,30,82040,8057,10,8320,30060,817,17.5,19.6
91,4,4,4,30,30,75980,7536,10,8000,38260,793,16.2,17.4
101,4,4,4,30,30,102520,10152,10,10100,48480,1000,15.1,16.1
111,4,4,4,30,30,107960,10691,10,11880,60040,1176,13.7,14.6
121,4,4,4,30,30,101680,10023,10,9520,70220,938,13.0,13.8
131,4,4,4,30,30,134060,13268,10,13800,84180,1365,12.2,12.6
141,4,4,4,30,30,126660,12550,10,12840,96920,1272,11.6,12.0
151,4,4,4,30,30,131200,12995,10,13080,110140,1295,11.2,11.8
161,4,4,4,30,30,161440,15927,10,15920,126340,1570,10.6,11.1
171,4,4,4,30,30,141100,14037,10,13980,140680,1390,10.2,10.7
182,4,4,4,30,30,132140,13105,10,14420,154620,1430,9.8,10.3
