time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,19660,1942,1,2120,1000,209,3111.4,3111.4
40,4,4,4,19,19,44440,4238,1,5400,6580,515,2067.9,2067.9
51,4,4,4,19,19,93620,9230,1,9620,16040,948,1612.2,1612.2
61,4,4,4,19,19,73340,7234,1,7660,23540,755,1469.4,1469.4
71,4,4,4,19,19,75000,7469,1,7580,30940,754,1344.6,1344.6
81,4,4,4,19,19,212140,21033,1,21500,52840,2131,1002.8,1002.8
91,4,4,4,19,19,171320,16937,1,17980,69560,1777,864.2,864.2
101,4,4,4,19,19,266820,26533,1,27460,97140,2730,706.2,706.2
111,4,4,4,19,19,379220,37703,1,37220,136780,3700,574.4,574.4
121,4,4,4,19,19,258980,25633,1,26160,162740,2589,536.2,536.2
131,4,4,4,19,19,294140,28953,1,30700,193080,3021,498.3,498.3
141,4,4,4,19,19,402040,40043,1,41520,234580,4135,453.4,453.4
152,4,4,4,19,19,286860,28390,1,29540,263280,2923,436.8,436.8
162,4,4,4,19,19,264080,26201,1,26440,290200,2623,426.1,426.1
172,4,4,4,19,19,360860,35899,1,36420,327940,3623,411.8,411.8
182,4,4,4,19,19,310620,30910,1,32440,358880,3228,397.6,397.6
