time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,16260,1611,1,2420,1580,239,936.1,936.1
40,4,4,4,19,19,50240,4917,1,5320,6740,520,1513.8,1513.8
50,4,4,4,19,19,68400,6803,1,6840,13500,680,1362.5,1362.5
60,4,4,4,19,19,68420,6766,1,6880,20500,680,1432.0,1432.0
70,4,4,4,19,19,72300,7198,1,7560,27920,752,1405.6,1405.6
80,4,4,4,19,19,90260,8948,1,9000,36640,892,1261.0,1261.0
90,4,4,4,19,19,119360,11856,1,12080,48800,1199,1176.4,1176.4
101,4,4,4,19,19,151500,14799,1,15460,64700,1510,995.6,995.6
111,4,4,4,19,19,117200,11665,1,11980,76840,1192,953.5,953.5
121,4,4,4,19,19,289440,28837,1,29560,106460,2945,788.6,788.6
131,4,4,4,19,19,301480,29920,1,31020,136740,3078,676.6,676.6
141,4,4,4,19,19,291960,28921,1,29760,166820,2947,600.9,600.9
151,4,4,4,19,19,345100,34304,1,35560,202040,3534,552.6,552.6
161,4,4,4,19,19,275420,27465,1,29200,230660,2911,523.9,523.9
171,4,4,4,19,19,263000,26195,1,26480,257240,2637,497.5,497.5
181,4,4,4,19,19,331160,33023,1,34640,291420,3454,477.0,477.0
