time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6480,642,1,720,720,71,5.1,5.1
30,4,2,2,21,21,25840,2545,1,2800,3300,275,3.7,3.7
40,4,2,2,21,21,61760,6145,1,6340,9700,630,2.5,2.5
50,4,2,2,21,21,49880,4978,1,4880,14720,487,2.2,2.2
60,4,2,2,21,21,64200,6402,1,6820,21400,680,1.9,1.9
70,4,2,2,21,21,93020,9277,1,9200,30820,917,1.7,1.7
80,4,2,2,21,21,62560,6238,1,6460,37300,644,1.9,1.9
90,4,2,2,21,21,74380,7395,1,7780,44780,773,1.8,1.8
100,4,2,2,21,21,91800,9154,1,9320,54280,929,1.7,1.7
110,4,2,2,21,21,62640,6238,1,6260,60660,623,1.6,1.6
120,4,2,2,21,21,71920,7176,1,7200,68100,718,1.6,1.6
130,4,2,2,21,21,94320,9406,1,9660,77720,963,1.5,1.5
140,4,2,2,21,21,59540,5938,1,5980,83840,596,1.5,1.5
150,4,2,2,21,21,71660,7145,1,7440,91180,741,1.5,1.5
160,4,2,2,21,21,95120,9493,1,9460,100920,944,1.5,1.5
170,4,2,2,21,21,70160,6992,1,7480,108100,745,1.4,1.4
180,4,2,2,21,21,70300,7016,1,7100,115360,708,1.4,1.4
