time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,35920,3570,7,7680,620,763,2997.0,4437.7
41,4,4,4,30,30,48080,4362,10,4960,2540,450,7588.5,9510.0
51,4,4,4,30,30,41960,4049,10,3940,6720,380,14177.0,15455.1
62,4,4,4,30,30,53080,5105,10,5780,12240,555,18217.0,23902.6
72,4,4,4,30,30,64300,6280,10,5080,17260,496,20929.6,29496.8
83,4,4,4,30,30,39360,3609,10,2980,20500,273,21448.0,30564.8
93,4,4,4,30,30,59260,5780,10,5820,25680,567,20891.4,27115.2
103,4,4,4,30,30,43620,4310,10,4600,30080,454,20284.7,24980.1
113,4,4,4,30,30,48380,4789,10,4500,35160,445,20149.8,22369.9
124,4,4,4,30,30,97920,9657,10,9860,44360,972,19659.5,24051.7
134,4,4,4,30,30,113800,11149,10,11400,55940,1116,17770.9,22727.9
144,4,4,4,30,30,102580,10112,10,10540,66860,1039,16229.2,20680.4
154,4,4,4,30,30,104660,10394,10,12040,77860,1195,15143.2,19422.0
164,4,4,4,30,30,96380,9559,10,9020,86920,894,14812.1,19292.3
174,4,4,4,30,30,143280,14235,10,14300,101580,1420,14037.1,18887.0
184,4,4,4,30,30,128380,12599,10,13060,114740,1281,13222.4,17934.3
