time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,47480,4686,10,5460,80,538,659.1,3210.0
30,4,2,2,28,28,19300,1916,10,5420,620,538,4666.5,10534.8
40,4,2,2,28,28,82820,8166,10,6240,7260,615,14508.6,16324.1
50,4,2,2,28,28,45280,4392,10,5080,12320,492,17064.2,19929.3
61,4,2,2,28,28,102500,9785,10,9700,21980,926,17619.4,23703.8
71,4,2,2,28,28,85360,8284,10,7680,29800,745,15612.2,20646.1
81,4,2,2,28,28,131920,12940,10,14180,43940,1391,13763.6,16584.7
91,4,2,2,28,28,139460,13775,10,13600,58200,1343,11833.9,13916.9
101,4,2,2,28,28,102260,10161,10,12040,69900,1196,11390.4,13255.2
112,4,2,2,28,28,137680,13446,10,12700,82920,1240,10654.1,12209.1
122,4,2,2,28,28,99340,9686,10,10200,92940,994,10584.5,12009.8
132,4,2,2,28,28,75120,7284,10,6500,99880,630,10513.7,11805.8
144,4,2,2,28,28,600,51,10,600,100380,51,10527.8,11811.9
154,4,2,2,28,28,57220,5640,10,5040,105940,496,11239.5,12382.9
164,4,2,2,28,28,41360,4084,10,4380,109820,432,11794.2,13112.7
174,4,2,2,28,28,34140,3345,10,3940,113840,386,12334.2,13539.6
184,4,2,2,28,28,7460,740,10,1060,114600,105,12445.8,13544.6
