time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,43160,4213,10,6720,680,655,1456.6,4265.0
31,4,2,2,28,28,51620,4756,10,5880,2920,541,8249.0,11362.2
41,4,2,2,28,28,36300,3597,10,3540,5860,350,13940.0,16633.4
51,4,2,2,28,28,60920,6058,10,6340,12340,630,19895.9,25946.2
61,4,2,2,28,28,51620,5081,10,3820,16320,376,21828.5,30031.1
71,4,2,2,28,28,96300,9447,10,9520,25520,933,21200.6,29799.1
81,4,2,2,28,28,74080,7341,10,8660,34240,858,18638.4,24750.8
91,4,2,2,28,28,99580,9700,10,10820,44640,1054,16528.1,21004.9
102,4,2,2,28,28,136900,13424,10,13180,58700,1292,14495.1,17884.0
112,4,2,2,28,28,101840,9734,10,9800,68360,936,13687.9,16935.2
122,4,2,2,28,28,111320,11030,10,11160,78960,1105,13067.8,15514.0
132,4,2,2,28,28,110820,11043,10,12560,91500,1251,12401.4,14517.4
142,4,2,2,28,28,157780,15665,10,16180,107100,1606,11490.4,13042.9
153,4,2,2,28,28,123680,11855,10,11840,118660,1134,11126.1,12397.3
163,4,2,2,28,28,144480,14237,10,15000,133380,1478,10727.6,11672.9
173,4,2,2,28,28,190180,18645,10,18720,153040,1835,10048.3,10915.9
183,4,2,2,28,28,160040,15933,10,17480,171140,1740,9563.6,10402.2
