time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,18000,1795,1,2840,1560,283,1725.3,1725.3
40,4,4,4,19,19,55300,5252,1,5700,7280,541,1678.5,1678.5
50,4,4,4,19,19,58600,5762,1,6060,13180,595,1600.6,1600.6
61,4,4,4,19,19,85120,8372,1,9040,22080,889,1508.2,1508.2
71,4,4,4,19,19,85260,8479,1,7880,30340,783,1383.1,1383.1
81,4,4,4,19,19,137740,13702,1,13620,44320,1354,1142.5,1142.5
91,4,4,4,19,19,187600,18354,1,18480,63240,1808,991.6,991.6
101,4,4,4,19,19,230920,22917,1,23380,86920,2320,821.1,821.1
111,4,4,4,19,19,254100,25158,1,25700,112900,2544,711.8,711.8
121,4,4,4,19,19,348680,34708,1,36520,148400,3635,616.7,616.7
131,4,4,4,19,19,273000,27242,1,27760,176440,2770,564.0,564.0
141,4,4,4,19,19,295940,29394,1,30480,207220,3027,523.2,523.2
151,4,4,4,19,19,344400,34109,1,35460,242260,3511,496.2,496.2
161,4,4,4,19,19,279700,27833,1,29200,271080,2905,476.2,476.2
171,4,4,4,19,19,287320,28637,1,29960,300600,2986,458.7,458.7
182,4,4,4,19,19,314280,31218,1,31920,332520,3170,448.6,448.6
