time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9580,953,1,1000,1020,99,4.1,4.1
30,4,2,2,19,19,21940,2157,1,1940,3260,190,3.9,3.9
40,4,2,2,19,19,68120,6779,1,7060,10260,702,2.4,2.4
50,4,2,2,19,19,47580,4737,1,4960,15060,493,2.1,2.1
60,4,2,2,19,19,62800,6258,1,6740,21580,671,1.9,1.9
70,4,2,2,19,19,89700,8930,1,8900,30640,886,1.7,1.7
80,4,2,2,19,19,65060,6484,1,6640,37300,661,1.6,1.6
90,4,2,2,19,19,70760,7044,1,7220,44480,718,1.6,1.6
100,4,2,2,19,19,91080,9088,1,8960,54060,894,1.5,1.5
110,4,2,2,19,19,67900,6750,1,7020,60900,697,1.5,1.5
120,4,2,2,19,19,66580,6642,1,6580,67820,656,1.5,1.5
130,4,2,2,19,19,94320,9388,1,9560,77380,951,1.4,1.4
140,4,2,2,19,19,68920,6876,1,7100,84440,708,1.4,1.4
150,4,2,2,19,19,72940,7277,1,6960,92000,694,1.4,1.4
160,4,2,2,19,19,98620,9838,1,9680,102080,965,1.4,1.4
170,4,2,2,19,19,70780,7057,1,7080,109240,705,1.4,1.4
180,4,2,2,19,19,72200,7205,1,6980,116600,696,1.4,1.4
