time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,5400,538,1,620,580,61,6.3,6.3
50,4,4,4,19,19,13740,1364,1,1420,1920,140,9.6,9.6
60,4,4,4,19,19,18180,1811,1,1900,3840,189,7.0,7.0
70,4,4,4,19,19,27120,2693,1,2900,6640,288,5.5,5.5
80,4,4,4,19,19,39620,3927,1,4080,10660,404,4.7,4.7
90,4,4,4,19,19,33880,3371,1,3400,14060,338,4.1,4.1
100,4,4,4,19,19,47080,4696,1,5100,18820,508,3.5,3.5
110,4,4,4,19,19,70600,7032,1,7240,26060,721,3.0,3.0
120,4,4,4,19,19,48820,4821,1,4640,30980,458,3.0,3.0
130,4,4,4,19,19,52740,5264,1,5480,36460,547,2.8,2.8
140,4,4,4,19,19,69140,6898,1,7240,43480,722,2.6,2.6
150,4,4,4,19,19,47540,4742,1,4880,48320,486,2.5,2.5
160,4,4,4,19,19,51020,5086,1,5340,53600,532,2.5,2.5
170,4,4,4,19,19,69740,6960,1,6980,60720,696,2.4,2.4
180,4,4,4,19,19,46080,4596,1,4860,65540,484,2.3,2.3
