time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,36500,3601,10,9820,200,969,1365.3,4057.5
30,4,2,2,28,28,48200,4621,10,1760,1380,168,6865.4,8515.7
41,4,2,2,28,28,37540,3571,10,3220,4960,306,16214.7,19794.2
51,4,2,2,28,28,56560,5371,10,6080,10640,577,21724.8,26383.4
61,4,2,2,28,28,67460,6646,10,5480,16200,539,22727.3,32154.6
71,4,2,2,28,28,75060,7365,10,7700,23760,755,21327.2,30076.8
82,4,2,2,28,28,83580,8114,10,8480,32220,823,19463.2,25242.1
92,4,2,2,28,28,59200,5794,10,7200,39780,704,17633.4,21522.6
102,4,2,2,28,28,21440,2115,10,3720,43400,367,17401.6,20934.0
112,4,2,2,28,28,68860,6866,10,5320,48540,530,17485.8,20873.0
123,4,2,2,28,28,101800,9802,10,10700,59540,1030,17063.6,19660.9
133,4,2,2,28,28,95780,9251,10,8940,68040,863,16269.9,18087.9
143,4,2,2,28,28,100600,9967,10,10580,78440,1048,15399.4,16884.0
153,4,2,2,28,28,110120,10751,10,11980,89760,1169,14602.6,15833.2
164,4,2,2,28,28,96340,9218,10,11260,100700,1077,14190.3,15475.9
174,4,2,2,28,28,114480,10898,10,11120,111340,1058,13677.3,15202.5
184,4,2,2,28,28,200700,19538,10,19720,131700,1919,12625.2,14284.2
