time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,4320,430,10,920,820,91,42.3,106.0
40,4,4,4,30,30,27580,2644,10,2920,3700,279,34.6,53.5
50,4,4,4,30,30,52380,5158,10,4980,9120,490,25.1,31.8
60,4,4,4,30,30,69020,6849,10,6980,15820,692,21.9,26.0
71,4,4,4,30,30,64260,6237,10,6040,22240,586,19.9,22.9
81,4,4,4,30,30,64020,6321,10,6780,28820,669,18.7,21.5
91,4,4,4,30,30,98020,9714,10,10480,39200,1038,16.7,18.7
101,4,4,4,30,30,111420,10950,10,11500,50660,1130,14.8,16.5
111,4,4,4,30,30,121080,12021,10,12400,63380,1231,13.5,15.1
121,4,4,4,30,30,129060,12815,10,13120,76680,1302,12.6,13.9
131,4,4,4,30,30,120520,11974,10,12100,89220,1202,11.9,12.7
141,4,4,4,30,30,141560,14099,10,13940,103220,1388,11.3,12.0
151,4,4,4,30,30,138960,13778,10,13580,117000,1346,10.8,11.4
161,4,4,4,30,30,149340,14856,10,15740,132560,1565,10.3,10.9
172,4,4,4,30,30,147780,14558,10,14700,147480,1448,9.9,10.5
182,4,4,4,30,30,118320,11752,10,12420,159900,1233,9.8,10.2
