time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
40,4,4,4,19,19,6340,631,1,780,700,77,8.9,8.9
50,4,4,4,19,19,12400,1228,1,1300,1920,128,7.8,7.8
60,4,4,4,19,19,16040,1597,1,1820,3520,181,6.8,6.8
70,4,4,4,19,19,24360,2424,1,2600,6060,258,5.6,5.6
80,4,4,4,19,19,32460,3231,1,3480,9360,346,4.7,4.7
90,4,4,4,19,19,50640,5033,1,5260,14400,522,3.7,3.7
100,4,4,4,19,19,47180,4706,1,5320,19260,530,3.2,3.2
110,4,4,4,19,19,53260,5306,1,5440,24800,541,2.8,2.8
120,4,4,4,19,19,61340,6115,1,6460,30920,644,2.6,2.6
130,4,4,4,19,19,49820,4967,1,5100,36080,508,2.5,2.5
140,4,4,4,19,19,47540,4742,1,4780,41040,476,2.4,2.4
150,4,4,4,19,19,64200,6402,1,6860,47460,684,2.4,2.4
160,4,4,4,19,19,50100,4997,1,5140,52580,512,2.3,2.3
170,4,4,4,19,19,56560,5642,1,5860,58280,584,2.2,2.2
180,4,4,4,19,19,64860,6473,1,6660,64880,664,2.2,2.2
