time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,20,1,1,0,0,0,0.0,0.0
30,4,2,2,19,19,17940,1788,1,1900,1820,189,4.5,4.5
40,4,2,2,19,19,37140,3663,1,3900,5700,384,3.0,3.0
50,4,2,2,19,19,44820,4457,1,4600,10300,457,2.4,2.4
60,4,2,2,19,19,85580,8532,1,8740,19000,871,1.9,1.9
70,4,2,2,19,19,69660,6950,1,7260,26180,724,1.7,1.7
80,4,2,2,19,19,64100,6392,1,6360,32760,634,1.6,1.6
90,4,2,2,19,19,95400,9477,1,9400,42460,933,1.5,1.5
100,4,2,2,19,19,71300,7107,1,7780,49740,775,1.5,1.5
110,4,2,2,19,19,65660,6553,1,6840,56480,682,1.4,1.4
120,4,2,2,19,19,95900,9567,1,9740,66280,971,1.4,1.4
130,4,2,2,19,19,72560,7238,1,8040,73680,802,1.4,1.4
140,4,2,2,19,19,69860,6964,1,6800,80780,677,1.4,1.4
150,4,2,2,19,19,94160,9383,1,9340,90580,930,1.4,1.4
160,4,2,2,19,19,72700,7254,1,7220,98100,720,1.3,1.3
170,4,2,2,19,19,69860,6964,1,7140,105400,711,1.3,1.3
180,4,2,2,19,19,97180,9696,1,9520,115340,949,1.3,1.3
