time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,900,89,1,160,160,15,17.3,17.3
40,4,4,4,19,19,14400,1406,1,1340,1580,130,8.5,8.5
50,4,4,4,19,19,20260,2003,1,2220,3700,219,6.0,6.0
60,4,4,4,19,19,25620,2513,1,2800,6300,274,4.6,4.6
71,4,4,4,19,19,48060,4704,1,4840,11120,473,3.7,3.7
81,4,4,4,19,19,32840,3263,1,3380,14480,335,3.5,3.5
91,4,4,4,19,19,36220,3595,1,3720,18220,369,3.1,3.1
101,4,4,4,19,19,69420,6917,1,7200,25380,717,2.8,2.8
111,4,4,4,19,19,52460,5230,1,5340,30600,532,2.6,2.6
121,4,4,4,19,19,45700,4550,1,4820,35280,479,2.5,2.5
131,4,4,4,19,19,75840,7507,1,7960,43140,787,2.3,2.3
141,4,4,4,19,19,52520,5238,1,5360,48460,534,2.2,2.2
151,4,4,4,19,19,46060,4594,1,4740,53180,472,2.2,2.2
161,4,4,4,19,19,68840,6845,1,6820,60200,678,2.1,2.1
171,4,4,4,19,19,54900,5479,1,6120,65840,610,2.1,2.1
181,4,4,4,19,19,49060,4894,1,5080,70900,506,2.0,2.0
