time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3160,312,1,360,380,35,7.8,7.8
30,4,2,2,19,19,29000,2843,1,3200,3240,313,4.3,4.3
40,4,2,2,19,19,58200,5744,1,6100,9260,602,2.4,2.4
50,4,2,2,19,19,55880,5574,1,5540,14920,552,2.1,2.1
60,4,2,2,19,19,90880,9064,1,9420,24340,939,1.7,1.7
70,4,2,2,19,19,69600,6944,1,6680,31460,666,1.6,1.6
80,4,2,2,19,19,62620,6247,1,6420,37900,640,1.6,1.6
90,4,2,2,19,19,94800,9443,1,9940,47440,990,1.5,1.5
100,4,2,2,19,19,69660,6951,1,6940,54740,692,1.4,1.4
110,4,2,2,19,19,68860,6867,1,7060,61680,704,1.4,1.4
120,4,2,2,19,19,98220,9792,1,10380,71720,1034,1.4,1.4
130,4,2,2,19,19,75140,7500,1,7740,79260,772,1.4,1.4
140,4,2,2,19,19,68600,6847,1,7120,86260,710,1.4,1.4
150,4,2,2,19,19,99100,9887,1,9500,96480,947,1.4,1.4
160,4,2,2,19,19,70340,7016,1,7700,103740,768,1.4,1.4
170,4,2,2,19,19,70540,7031,1,7580,110820,755,1.3,1.3
180,4,2,2,19,19,98980,9874,1,10420,120900,1039,1.3,1.3
