time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,23260,2305,10,9380,300,929,1083.3,2668.0
31,4,2,2,30,30,74120,6743,10,5780,4100,525,9278.8,10435.0
41,4,2,2,30,30,71900,6958,10,5800,9800,561,13594.5,14371.1
51,4,2,2,30,30,72080,6951,10,6300,16180,607,15154.4,17171.1
61,4,2,2,30,30,88360,8782,10,10200,26120,1013,14437.6,15581.7
72,4,2,2,30,30,76500,7399,10,7080,33800,684,13612.8,14019.2
82,4,2,2,30,30,60980,5941,10,5320,38760,518,13442.8,14621.0
92,4,2,2,30,30,117400,11607,10,11860,51280,1172,14063.5,16225.1
102,4,2,2,30,30,154680,15115,10,16740,67600,1635,12363.1,13798.8
112,4,2,2,30,30,144840,14332,10,14760,83040,1460,11180.4,12536.6
123,4,2,2,30,30,201040,19779,10,20540,103880,2020,10079.0,11704.2
133,4,2,2,30,30,119940,11822,10,12140,115960,1196,9803.3,11616.9
143,4,2,2,30,30,128420,12639,10,12960,129360,1275,9718.5,11683.8
153,4,2,2,30,30,225000,22288,10,22340,151580,2212,9309.1,11419.6
163,4,2,2,30,30,165000,16288,10,17420,168800,1719,9021.2,11272.4
173,4,2,2,30,30,109040,10827,10,10220,179280,1014,8911.1,11163.5
183,4,2,2,30,30,254900,25265,10,27340,206680,2709,8617.6,10908.1
