time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,7460,740,10,1340,1300,132,27.5,44.6
30,4,2,2,28,28,99800,9669,10,9680,11360,937,12.8,17.5
40,4,2,2,28,28,142040,14020,10,13580,25320,1340,9.8,11.8
50,4,2,2,28,28,81500,8060,10,8000,34040,791,10.2,13.8
60,4,2,2,28,28,148220,14689,10,15040,49520,1490,8.9,11.4
70,4,2,2,28,28,244300,24092,10,24280,74800,2394,7.5,9.2
80,4,2,2,28,28,193860,19270,10,20860,94520,2073,7.0,8.1
91,4,2,2,28,28,206240,20435,10,19520,114980,1934,6.5,7.5
101,4,2,2,28,28,276360,27503,10,27480,143160,2734,6.0,6.8
111,4,2,2,28,28,203180,20164,10,21060,164980,2090,5.8,6.4
121,4,2,2,28,28,238820,23699,10,23320,188860,2314,5.5,6.0
131,4,2,2,28,28,264340,26352,10,28560,216560,2847,5.3,5.8
141,4,2,2,28,28,204080,20288,10,21460,237300,2133,5.2,5.7
151,4,2,2,28,28,254760,25193,10,25520,262980,2523,5.1,5.5
161,4,2,2,28,28,326600,32539,10,33640,296040,3351,4.9,5.3
171,4,2,2,28,28,216320,21479,10,22200,318180,2204,4.8,5.2
181,4,2,2,28,28,239900,23856,10,24680,342860,2454,4.7,5.2
