time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,16480,1603,1,1640,1700,159,4.6,4.6
30,4,2,2,19,19,14960,1470,1,1500,3200,147,5.1,5.1
40,4,2,2,19,19,51960,5184,1,5240,8660,522,2.9,2.9
50,4,2,2,19,19,67340,6670,1,6900,15460,683,2.3,2.3
60,4,2,2,19,19,62540,6221,1,6880,21920,684,2.1,2.1
70,4,2,2,19,19,68520,6834,1,7020,28920,700,1.9,1.9
80,4,2,2,19,19,86700,8649,1,9300,37820,927,1.7,1.7
90,4,2,2,19,19,66300,6599,1,6540,44580,651,1.7,1.7
100,4,2,2,19,19,71320,7116,1,7600,51880,758,1.6,1.6
110,4,2,2,19,19,83880,8332,1,8540,60400,848,1.5,1.5
120,4,2,2,19,19,72500,7233,1,7580,67840,756,1.5,1.5
130,4,2,2,19,19,70300,7013,1,7040,75120,702,1.5,1.5
140,4,2,2,19,19,88880,8842,1,9060,84180,901,1.5,1.5
151,4,2,2,19,19,67360,6662,1,7200,91060,712,1.4,1.4
161,4,2,2,19,19,71600,7138,1,7260,98420,723,1.4,1.4
171,4,2,2,19,19,92320,9183,1,9660,107780,960,1.4,1.4
181,4,2,2,19,19,71460,7094,1,7520,115040,746,1.4,1.4
