time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,9740,968,1,1060,1080,105,5.4,5.4
50,4,4,4,19,19,14260,1419,1,1340,2480,133,6.2,6.2
60,4,4,4,19,19,8380,818,1,840,3360,82,6.8,6.8
70,4,4,4,19,19,38160,3793,1,3880,7240,385,4.5,4.5
80,4,4,4,19,19,39920,3963,1,4040,11340,401,3.7,3.7
90,4,4,4,19,19,31560,3139,1,3040,14540,302,3.4,3.4
100,4,4,4,19,19,63960,6380,1,7060,21040,704,2.9,2.9
110,4,4,4,19,19,51120,5097,1,5260,26280,524,2.7,2.7
120,4,4,4,19,19,44880,4471,1,4540,30760,452,2.6,2.6
130,4,4,4,19,19,72320,7213,1,7360,38320,734,2.4,2.4
140,4,4,4,19,19,52780,5257,1,5560,43640,553,2.3,2.3
150,4,4,4,19,19,52020,5191,1,5340,49040,532,2.2,2.2
160,4,4,4,19,19,76220,7593,1,7920,56840,789,2.1,2.1
171,4,4,4,19,19,55680,5550,1,5140,62540,512,2.1,2.1
181,4,4,4,19,19,51420,5129,1,5020,67860,500,2.0,2.0
