time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,9340,929,1,1100,980,109,6.8,6.8
50,4,4,4,19,19,17240,1712,1,1760,2680,174,6.1,6.1
60,4,4,4,19,19,10280,1023,1,1300,3760,129,6.1,6.1
70,4,4,4,19,19,32640,3237,1,3440,7080,341,5.0,5.0
80,4,4,4,19,19,38160,3800,1,3940,11000,392,3.9,3.9
90,4,4,4,19,19,25120,2497,1,2480,13500,246,3.7,3.7
100,4,4,4,19,19,65340,6515,1,6420,20260,640,3.0,3.0
110,4,4,4,19,19,44320,4413,1,4600,24880,458,2.8,2.8
120,4,4,4,19,19,33180,3308,1,3480,28140,346,3.0,3.0
130,4,4,4,19,19,71900,7159,1,7100,35580,706,2.7,2.7
140,4,4,4,19,19,50820,5064,1,5440,40820,542,2.6,2.6
150,4,4,4,19,19,50560,5041,1,5180,45880,516,2.6,2.6
160,4,4,4,19,19,73800,7359,1,7520,53460,749,2.4,2.4
170,4,4,4,19,19,59960,5951,1,5880,59680,583,2.3,2.3
180,4,4,4,19,19,48380,4822,1,4620,64640,460,2.3,2.3
