time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,20,1,1,0,0,0,0.0,0.0
30,4,2,2,19,19,12720,1266,1,1360,1320,135,4.8,4.8
40,4,2,2,19,19,38460,3827,1,3600,5360,358,2.8,2.8
50,4,2,2,19,19,36180,3604,1,3620,9080,360,2.4,2.4
60,4,2,2,19,19,89080,8877,1,8820,18100,879,1.9,1.9
70,4,2,2,19,19,66900,6673,1,6680,24980,666,1.7,1.7
80,4,2,2,19,19,65640,6539,1,6720,31660,669,1.6,1.6
90,4,2,2,19,19,94200,9375,1,10240,41340,1019,1.5,1.5
100,4,2,2,19,19,70880,7059,1,6980,48480,695,1.5,1.5
110,4,2,2,19,19,65000,6485,1,6440,55200,642,1.4,1.4
120,4,2,2,19,19,69720,6957,1,6980,62320,696,1.4,1.4
130,4,2,2,19,19,95660,9531,1,9680,72140,964,1.4,1.4
140,4,2,2,19,19,62300,6212,1,6380,78460,636,1.4,1.4
150,4,2,2,19,19,70240,7007,1,7240,85700,722,1.4,1.4
160,4,2,2,19,19,97540,9736,1,10180,95660,1016,1.3,1.3
170,4,2,2,19,19,65120,6470,1,6700,102360,665,1.3,1.3
180,4,2,2,19,19,70340,7021,1,6880,109580,686,1.3,1.3
