time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,36700,3653,1,4280,3280,426,443.1,443.1
30,4,2,2,21,21,105200,10172,1,10200,14520,986,607.1,607.1
40,4,2,2,21,21,123440,12275,1,13000,26940,1292,499.6,499.6
50,4,2,2,21,21,139620,13925,1,13900,40620,1386,472.8,472.8
60,4,2,2,21,21,297640,29533,1,29720,72040,2948,373.5,373.5
70,4,2,2,21,21,266320,26324,1,26520,98740,2621,321.9,321.9
80,4,2,2,21,21,277660,27636,1,28680,127340,2854,312.6,312.6
90,4,2,2,21,21,457480,45120,1,47700,173780,4704,280.6,280.6
100,4,2,2,21,21,363400,36094,1,37760,210980,3750,272.1,272.1
110,4,2,2,21,21,312640,31139,1,31540,243560,3141,265.4,265.4
121,4,2,2,21,21,487520,48572,1,50880,293680,5069,251.5,251.5
131,4,2,2,21,21,356160,35096,1,36440,330080,3590,243.7,243.7
141,4,2,2,21,21,319040,31438,1,33360,362240,3287,241.6,241.6
151,4,2,2,21,21,404420,40029,1,41120,403320,4070,234.4,234.4
161,4,2,2,21,21,335180,33391,1,35240,437380,3510,233.5,233.5
171,4,2,2,21,21,317400,31563,1,31680,470640,3150,235.6,235.6
181,4,2,2,21,21,331620,32879,1,34180,504400,3388,231.7,231.7
