time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,4100,408,10,860,920,85,125.6,416.5
40,4,4,4,30,30,35780,3473,10,3700,4600,359,46.2,112.9
50,4,4,4,30,30,44080,4341,10,4500,9040,443,35.7,67.3
60,4,4,4,30,30,50140,4909,10,4760,13760,466,30.8,48.2
71,4,4,4,30,30,74060,7260,10,7340,21200,719,24.8,37.3
81,4,4,4,30,30,64640,6319,10,6140,27520,600,22.5,31.5
91,4,4,4,30,30,79580,7886,10,8840,36240,876,20.5,26.5
101,4,4,4,30,30,122760,12167,10,12460,48820,1235,17.4,22.2
111,4,4,4,30,30,118680,11750,10,12380,61440,1225,15.4,20.1
121,4,4,4,30,30,131620,13011,10,13320,74580,1316,14.2,17.6
131,4,4,4,30,30,142340,14190,10,15220,89260,1517,13.0,16.1
141,4,4,4,30,30,138920,13694,10,13360,103000,1317,12.2,15.2
151,4,4,4,30,30,137900,13646,10,13740,116720,1359,11.6,14.0
162,4,4,4,30,30,148140,14697,10,15520,132040,1539,11.0,13.2
172,4,4,4,30,30,136820,13550,10,13340,145800,1321,10.6,12.6
182,4,4,4,30,30,142980,14208,10,15420,160900,1532,10.3,11.9
