time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,46940,4650,10,5160,60,511,497.3,2729.0
30,4,2,2,30,30,51380,5103,10,8440,3280,838,7475.2,12954.3
40,4,2,2,30,30,104260,10275,10,9780,12580,963,10783.3,11807.4
50,4,2,2,30,30,39780,3947,10,3420,16540,339,11328.5,13510.1
60,4,2,2,30,30,114360,11348,10,11560,28020,1147,12863.4,15611.0
70,4,2,2,30,30,138920,13795,10,15680,43700,1557,10359.9,10703.6
80,4,2,2,30,30,151220,14636,10,13680,57400,1324,9567.9,10512.8
91,4,2,2,30,30,155480,15274,10,18580,75420,1825,8967.7,10138.1
101,4,2,2,30,30,123280,12138,10,11380,86840,1120,8663.4,9908.6
111,4,2,2,30,30,145260,14372,10,14100,101140,1395,8647.3,10229.9
121,4,2,2,30,30,117900,11620,10,12160,113340,1198,8651.4,10399.2
131,4,2,2,30,30,197200,19403,10,21220,134820,2087,8308.1,10267.8
141,4,2,2,30,30,160700,15915,10,13960,148940,1382,8132.8,9991.0
151,4,2,2,30,30,229420,22746,10,24940,173040,2472,7568.5,8935.1
161,4,2,2,30,30,198820,19646,10,21900,194840,2164,7198.3,8350.9
171,4,2,2,30,30,169640,16852,10,15640,209880,1553,7182.3,8246.2
182,4,2,2,30,30,229380,22862,10,24900,234780,2481,6875.4,7917.2
