time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,5600,558,10,1140,1000,113,40.2,68.0
40,4,4,4,28,28,38900,3668,10,4060,5080,382,29.1,35.8
50,4,4,4,28,28,51880,5129,10,5080,10360,502,23.6,29.0
61,4,4,4,28,28,50200,4940,10,4520,15120,444,22.7,26.9
71,4,4,4,28,28,68380,6734,10,6960,22020,685,20.4,23.0
81,4,4,4,28,28,74140,7295,10,7500,29800,738,18.1,20.2
91,4,4,4,28,28,94760,9320,10,10320,39940,1015,16.5,18.3
101,4,4,4,28,28,115240,11414,10,11580,51700,1146,14.5,15.8
111,4,4,4,28,28,122040,12052,10,12780,64400,1262,13.2,13.9
121,4,4,4,28,28,139580,13832,10,14880,78680,1474,12.2,13.7
131,4,4,4,28,28,132220,13162,10,13720,92080,1365,11.4,12.6
142,4,4,4,28,28,155320,15408,10,15440,107560,1531,10.6,11.5
152,4,4,4,28,28,135700,13521,10,13800,120940,1375,10.4,11.1
162,4,4,4,28,28,158500,15771,10,16360,137260,1627,9.9,10.7
172,4,4,4,28,28,155180,15462,10,16100,153360,1604,9.5,10.2
182,4,4,4,28,28,143060,14268,10,15760,168440,1571,9.3,10.0
