time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,8480,839,10,1480,1320,146,22.4,37.6
30,4,2,2,30,30,97080,9421,10,9780,11180,949,12.3,16.1
40,4,2,2,30,30,106560,10491,10,10140,21680,998,10.7,12.4
50,4,2,2,30,30,91020,9027,10,9620,30960,954,11.1,14.0
60,4,2,2,30,30,160660,16008,10,16900,47600,1683,9.5,11.2
70,4,2,2,30,30,200220,19788,10,21320,68380,2107,8.0,9.1
80,4,2,2,30,30,211840,21009,10,22340,90140,2215,7.2,8.3
90,4,2,2,30,30,221300,21934,10,21940,111980,2174,6.6,7.5
101,4,2,2,30,30,262160,26067,10,25820,138620,2567,6.1,6.8
111,4,2,2,30,30,235200,23421,10,24720,163220,2461,5.8,6.4
121,4,2,2,30,30,222480,22170,10,22180,185820,2210,5.6,6.1
131,4,2,2,30,30,247300,24616,10,26120,211600,2600,5.4,5.9
141,4,2,2,30,30,173140,17250,10,18240,229640,1817,5.4,5.8
151,4,2,2,30,30,283180,28224,10,28480,258720,2838,5.2,5.6
161,4,2,2,30,30,253980,25249,10,25460,283880,2531,5.1,5.5
171,4,2,2,30,30,198760,19710,10,21000,304120,2082,5.1,5.4
181,4,2,2,30,30,264140,26321,10,28160,332160,2806,5.0,5.3
