time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,15540,1530,10,1940,2020,191,24.8,45.9
30,4,2,2,28,28,66760,6508,10,6900,8820,672,16.2,22.2
40,4,2,2,28,28,122800,12197,10,11960,20980,1187,12.6,15.5
50,4,2,2,28,28,112260,11104,10,11840,32440,1171,11.5,15.2
60,4,2,2,28,28,146480,14543,10,14760,47540,1465,9.7,12.3
70,4,2,2,28,28,218260,21713,10,22660,70140,2254,8.0,9.6
80,4,2,2,28,28,235540,23295,10,24240,94340,2397,7.1,9.2
90,4,2,2,28,28,181780,18010,10,17900,112520,1773,6.8,8.6
100,4,2,2,28,28,254060,25254,10,24740,138320,2459,6.2,7.6
111,4,2,2,28,28,297020,29489,10,30840,169600,3061,5.8,7.3
121,4,2,2,28,28,200740,19930,10,21140,189420,2098,5.7,7.1
131,4,2,2,28,28,232340,23116,10,24080,213780,2395,5.4,6.7
141,4,2,2,28,28,293480,29242,10,30680,244000,3056,5.3,6.4
151,4,2,2,28,28,214740,21362,10,21840,265400,2172,5.2,6.2
161,4,2,2,28,28,244660,24320,10,25300,290100,2514,5.1,6.0
171,4,2,2,28,28,322720,32153,10,33720,323420,3359,4.9,5.8
181,4,2,2,28,28,220080,21870,10,23160,345980,2301,4.9,5.7
