time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,16940,1685,1,2800,1640,278,1423.4,1423.4
40,4,4,4,21,21,40020,3867,1,4280,5780,413,2026.4,2026.4
50,4,4,4,21,21,83580,8304,1,8320,13980,826,1499.6,1499.6
60,4,4,4,21,21,116400,11529,1,12220,25800,1210,1274.6,1274.6
70,4,4,4,21,21,117480,11696,1,12500,38080,1244,1074.7,1074.7
80,4,4,4,21,21,91660,9046,1,9200,47340,908,1066.5,1066.5
91,4,4,4,21,21,174980,17290,1,17760,64800,1754,973.7,973.7
101,4,4,4,21,21,156360,15505,1,15720,81120,1558,851.0,851.0
111,4,4,4,21,21,158700,15781,1,16020,96940,1593,799.6,799.6
121,4,4,4,21,21,216060,21524,1,22760,119980,2267,749.8,749.8
131,4,4,4,21,21,220720,22003,1,22020,142220,2195,692.3,692.3
141,4,4,4,21,21,232660,23191,1,23460,165960,2338,644.0,644.0
151,4,4,4,21,21,307800,30487,1,32340,197520,3203,598.9,598.9
161,4,4,4,21,21,277140,27474,1,27120,225660,2688,563.7,563.7
171,4,4,4,21,21,283820,28026,1,29200,255400,2883,528.0,528.0
181,4,4,4,21,21,367920,36674,1,37020,292960,3690,500.6,500.6
