time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,33500,3305,1,3640,2440,359,1641.4,1641.4
30,4,2,2,19,19,123480,11719,1,12920,15200,1226,880.6,880.6
40,4,2,2,19,19,154840,15210,1,15660,30940,1538,720.4,720.4
51,4,2,2,19,19,202900,19941,1,20660,51740,2030,643.6,643.6
61,4,2,2,19,19,196360,19362,1,20240,71780,1995,572.0,572.0
71,4,2,2,19,19,288120,28487,1,29640,102000,2930,475.9,475.9
81,4,2,2,19,19,374160,36943,1,38820,140620,3832,416.9,416.9
91,4,2,2,19,19,407040,40277,1,41700,181080,4126,367.6,367.6
101,4,2,2,19,19,426720,42383,1,43500,224840,4320,332.3,332.3
111,4,2,2,19,19,533280,52862,1,54040,279800,5356,307.3,307.3
121,4,2,2,19,19,407600,40504,1,41840,321800,4157,290.0,290.0
131,4,2,2,19,19,362600,35925,1,37580,358440,3723,277.9,277.9
141,4,2,2,19,19,520220,51450,1,52820,411880,5224,269.1,269.1
152,4,2,2,19,19,430520,42667,1,44300,455680,4390,260.0,260.0
162,4,2,2,19,19,427460,42579,1,44160,499360,4398,254.3,254.3
172,4,2,2,19,19,527200,52410,1,52980,553480,5266,247.1,247.1
182,4,2,2,19,19,423940,42053,1,43220,597120,4287,241.3,241.3
