time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,41220,4086,10,9780,80,969,669.6,3846.0
31,4,2,2,28,28,33280,2959,10,1640,1500,145,7837.1,12721.5
41,4,2,2,28,28,33080,3280,10,2740,4200,271,17815.7,21402.0
51,4,2,2,28,28,44500,4350,10,4420,8260,432,22180.2,26112.5
62,4,2,2,28,28,44420,4119,10,3960,12740,367,24669.7,32432.1
73,4,2,2,28,28,36600,3350,10,3140,16220,287,27980.4,38841.4
83,4,2,2,28,28,36800,3594,10,4160,20200,406,28651.9,40964.1
93,4,2,2,28,28,52000,5146,10,4320,24600,427,28244.6,40403.3
104,4,2,2,28,28,95580,9075,10,10200,34980,968,25307.7,33703.5
114,4,2,2,28,28,48680,4825,10,4500,39740,446,24079.8,32780.3
124,4,2,2,28,28,87360,8623,10,7820,47480,771,21668.2,27625.9
134,4,2,2,28,28,68760,6799,10,9000,56720,890,19949.2,24208.9
144,4,2,2,28,28,109820,10831,10,10060,66360,992,18349.6,20943.7
154,4,2,2,28,28,59400,5923,10,5780,72720,576,17752.6,19756.8
164,4,2,2,28,28,167900,16451,10,19040,90940,1865,15730.5,16017.4
175,4,2,2,28,28,123020,11829,10,11780,102660,1132,14751.9,15253.7
185,4,2,2,28,28,125680,11894,10,11620,114640,1099,14082.1,15084.4
