time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,13480,1315,1,1200,1420,117,4.9,4.9
30,4,2,2,19,19,32020,3113,1,3300,4680,320,3.4,3.4
40,4,2,2,19,19,54700,5386,1,5520,10280,543,2.4,2.4
50,4,2,2,19,19,61240,6105,1,6240,16540,622,2.2,2.2
60,4,2,2,19,19,58420,5828,1,6360,22620,634,1.9,1.9
70,4,2,2,19,19,65860,6566,1,6980,29220,695,1.8,1.8
80,4,2,2,19,19,62380,6221,1,6980,35540,696,1.7,1.7
90,4,2,2,19,19,93420,9308,1,9720,45180,968,1.6,1.6
100,4,2,2,19,19,66140,6583,1,6640,52020,660,1.5,1.5
110,4,2,2,19,19,68180,6802,1,7000,58960,698,1.6,1.6
120,4,2,2,19,19,93440,9323,1,9840,68480,981,1.5,1.5
130,4,2,2,19,19,71520,7139,1,7280,75800,726,1.5,1.5
141,4,2,2,19,19,60940,6072,1,6400,82040,637,1.5,1.5
151,4,2,2,19,19,95900,9561,1,9740,91760,971,1.4,1.4
161,4,2,2,19,19,71220,7105,1,7300,99060,728,1.4,1.4
171,4,2,2,19,19,67060,6688,1,7040,105980,702,1.4,1.4
181,4,2,2,19,19,101000,10078,1,10280,116340,1025,1.4,1.4
