time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
40,4,4,4,19,19,5140,512,1,540,540,53,7.7,7.7
50,4,4,4,19,19,19660,1951,1,2040,2580,202,6.4,6.4
60,4,4,4,19,19,12640,1255,1,1380,3920,137,6.1,6.1
70,4,4,4,19,19,21880,2178,1,2060,6180,205,5.3,5.3
80,4,4,4,19,19,52360,5208,1,5680,11400,565,3.9,3.9
90,4,4,4,19,19,26600,2647,1,2540,14140,252,3.7,3.7
100,4,4,4,19,19,43600,4351,1,4560,18640,455,3.2,3.2
110,4,4,4,19,19,60520,6035,1,6240,24940,622,2.9,2.9
120,4,4,4,19,19,40920,4081,1,4260,29040,424,2.8,2.8
130,4,4,4,19,19,56740,5661,1,5960,34860,594,2.6,2.6
140,4,4,4,19,19,73020,7280,1,7540,42340,751,2.4,2.4
150,4,4,4,19,19,49780,4967,1,4800,47400,478,2.3,2.3
160,4,4,4,19,19,54720,5455,1,5820,53120,580,2.3,2.3
170,4,4,4,19,19,71520,7132,1,7180,60360,716,2.2,2.2
180,4,4,4,19,19,49640,4952,1,5260,65540,524,2.1,2.1
