time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,24880,2451,10,7540,60,742,759.2,2861.0
30,4,2,2,28,28,62480,5843,10,5160,2760,482,8794.9,10329.9
41,4,2,2,28,28,38420,3741,10,3680,6400,358,13464.0,15360.4
51,4,2,2,28,28,45720,4548,10,3460,9820,344,17967.1,20281.6
61,4,2,2,28,28,47400,4617,10,3720,13860,362,20429.3,23248.2
71,4,2,2,28,28,10680,1057,10,740,14820,73,21323.1,23248.2
83,4,2,2,28,28,22980,1991,10,3620,15940,313,22549.3,24358.6
93,4,2,2,28,28,34480,3240,10,2540,18360,238,24577.7,26835.4
103,4,2,2,28,28,14160,1389,10,1460,19920,143,25715.1,28393.1
114,4,2,2,28,28,39880,3860,10,4780,23580,462,28239.5,31545.4
126,4,2,2,28,28,14140,1197,10,1180,24880,99,28601.5,31846.6
136,4,2,2,28,28,87800,8729,10,8280,32960,823,29367.0,32616.7
146,4,2,2,28,28,99900,9862,10,10700,43740,1056,24877.6,26568.9
156,4,2,2,28,28,116400,11472,10,12340,55820,1216,21327.7,22455.8
166,4,2,2,28,28,121760,11852,10,12600,68420,1226,19018.6,20302.5
176,4,2,2,28,28,59900,5918,10,7200,75760,711,18062.8,18740.1
187,4,2,2,28,28,100120,9628,10,8060,84380,775,17391.6,18205.6
