time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
40,4,4,4,21,21,11160,1111,1,1260,1140,125,5.7,5.7
50,4,4,4,21,21,21720,2147,1,2300,3340,227,4.5,4.5
60,4,4,4,21,21,30740,3051,1,3380,6580,335,3.7,3.7
70,4,4,4,21,21,24860,2463,1,2680,9140,265,3.6,3.6
80,4,4,4,21,21,35800,3568,1,3560,12760,354,3.3,3.3
90,4,4,4,21,21,30940,3075,1,2880,15940,286,3.3,3.3
100,4,4,4,21,21,43840,4368,1,4580,20460,456,3.0,3.0
110,4,4,4,21,21,46880,4673,1,4760,25260,474,2.8,2.8
120,4,4,4,21,21,54800,5461,1,5500,30760,548,2.7,2.7
130,4,4,4,21,21,52780,5266,1,5520,36220,550,2.6,2.6
140,4,4,4,21,21,55200,5507,1,6040,41820,602,2.4,2.4
150,4,4,4,21,21,62740,6252,1,6380,48200,635,2.4,2.4
160,4,4,4,21,21,51080,5097,1,5060,53480,504,2.3,2.3
170,4,4,4,21,21,54800,5467,1,5560,59140,554,2.2,2.2
180,4,4,4,21,21,63140,6302,1,6040,65660,602,2.2,2.2
